HomeTeam,AwayTeam,Date,Contest,HomeGoals,AwayGoals,HomeAdvantage,HomeAttack,HomeDefense,AwayAttack,AwayDefense,HomeAttackNext,HomeDefenseNext,AwayAttackNext,AwayDefenseNext
"Netherlands","Belarus","2006/09/06","EUC-Q",3,0,1,0.4805,-0.628,0.0146,0.3211,0.4841,-0.6686,-0.0334,0.3253
"Northern Ireland","Spain","2006/09/06","EUC-Q",3,2,1,-0.4576,0.2446,0.3721,-0.408,-0.2289,0.2661,0.3895,-0.2186
"Norway","Moldova","2006/09/06","EUC-Q",2,0,1,0.122,-0.1755,-0.4146,0.2503,0.14,-0.2178,-0.4656,0.272
"Poland","Serbia","2006/09/06","EUC-Q",1,1,1,0.4219,0.031,-0.155,-0.2204,0.4079,0.0715,-0.0532,-0.2571
"Russia","Croatia","2006/09/06","EUC-Q",0,0,1,0.1718,-0.1287,0.3476,-0.4496,0.0984,-0.2311,0.2319,-0.5325
"San Marino","Germany","2006/09/06","EUC-Q",0,13,1,-0.8933,0.871,0.2996,-0.5574,-0.8618,0.9226,0.3805,-0.5078
"Slovakia","Czech Republic","2006/09/06","EUC-Q",0,3,1,0.08,-0.0436,0.5287,-0.1234,0.0164,0.0052,0.5767,-0.1859
"Sweden","Liechtenstein","2006/09/06","EUC-Q",3,1,1,0.4207,-0.6275,-0.5114,0.4133,0.4218,-0.4604,-0.3575,0.4143
"Turkey","Malta","2006/09/06","EUC-Q",2,0,1,0.2789,-0.2463,-0.2972,0.61,0.2546,-0.2963,-0.3531,0.583
"Ukraine","Georgia","2006/09/06","EUC-Q",3,2,1,0.3278,-0.2899,0.1433,0.1795,0.367,-0.1617,0.2306,0.2058
"Belarus","Albania","2006/09/02","EUC-Q",2,2,1,-0.025,0.2504,0.0134,0.2841,0.0146,0.3211,0.0804,0.3215
"Czech Republic","Wales","2006/09/02","EUC-Q",2,1,1,0.5386,-0.1696,-0.0915,0.1826,0.5287,-0.1234,-0.0265,0.1685
"England","Andorra","2006/09/02","EUC-Q",5,0,1,0.4738,-0.3673,-0.6609,0.4733,0.4851,-0.3858,-0.6785,0.4841
"Estonia","Israel","2006/09/02","EUC-Q",0,1,1,-0.3068,0.1155,0.2269,0.0046,-0.373,0.1086,0.2176,-0.0855
"Georgia","France","2006/09/02","EUC-Q",0,3,1,0.2048,0.1316,0.4498,-0.5237,0.1433,0.1795,0.5125,-0.6057
"Germany","Republic of Ireland","2006/09/02","EUC-Q",1,0,1,0.2272,-0.2673,0.1023,-0.4023,0.2996,-0.5574,0.0026,-0.3744
"Hungary","Norway","2006/09/02","EUC-Q",1,4,1,-0.0213,0.099,-0.0092,-0.2025,0.0121,0.2602,0.122,-0.1755
"Italy","Lithuania","2006/09/02","EUC-Q",1,1,1,0.303,-0.2765,-0.397,0.1069,0.2659,-0.1517,-0.2678,0.0684
"Latvia","Sweden","2006/09/02","EUC-Q",0,1,1,-0.03,0.2419,0.4646,-0.5696,-0.0831,0.2016,0.4207,-0.6275
"Luxembourg","Netherlands","2006/09/02","EUC-Q",0,1,1,-0.7569,0.8861,0.5661,-0.6472,-0.7346,0.7857,0.4805,-0.628
"Malta","Bosnia-Herzegovina","2006/09/02","EUC-Q",2,5,1,-0.4559,0.4997,0.006,-0.0411,-0.2972,0.61,0.1074,0.1051
"Moldova","Greece","2006/09/02","EUC-Q",0,1,1,-0.3646,0.2729,0.1941,-0.362,-0.4146,0.2503,0.1756,-0.4029
"Northern Ireland","Iceland","2006/09/02","EUC-Q",0,3,1,-0.3383,0.1382,0.1682,0.4627,-0.4576,0.2446,0.276,0.3416
"Poland","Finland","2006/09/02","EUC-Q",1,3,1,0.4715,-0.1306,0.1251,0.0346,0.4219,0.031,0.2663,-0.0082
"Romania","Bulgaria","2006/09/02","EUC-Q",2,2,1,0.2269,-0.2231,0.1877,0.2769,0.2367,-0.1121,0.2995,0.2867
"Scotland","Faroe Islands","2006/09/02","EUC-Q",6,0,1,-0.0339,-0.1582,-0.5168,0.7319,0.0135,-0.2093,-0.5615,0.7737
"Serbia","Azerbaijan","2006/09/02","EUC-Q",1,0,1,0,0,-0.7621,0.3629,-0.155,-0.2204,-0.8109,0.3278
"Slovakia","Cyprus","2006/09/02","EUC-Q",6,1,1,0.0204,-0.0872,-0.1386,0.4394,0.08,-0.0436,-0.0749,0.5263
"Spain","Liechtenstein","2006/09/02","EUC-Q",4,0,1,0.3504,-0.3791,-0.4803,0.39,0.3721,-0.408,-0.5114,0.4133
"Belgium","Kazakhstan","2006/08/16","EUC-Q",0,0,1,0.0046,0.1912,-0.3114,0.4386,-0.125,0.0962,-0.4027,0.3141
"Estonia","Macedonia","2006/08/16","EUC-Q",0,1,1,-0.2012,0.101,0.0245,0.3338,-0.3068,0.1155,0.0392,0.2261
"Faroe Islands","Georgia","2006/08/16","EUC-Q",0,6,1,-0.4262,0.6632,0.1452,0.2092,-0.5168,0.7319,0.2048,0.1316
"Czech Republic","Norway","2005/11/16","WOC-Q",1,0,1,0.5516,-0.1307,0.0377,-0.1868,0.5386,-0.1696,-0.0092,-0.2025
"Slovakia","Spain","2005/11/16","WOC-Q",1,1,1,-0.0032,-0.0872,0.3505,-0.4061,0.0204,-0.0872,0.3504,-0.3791
"Turkey","Switzerland","2005/11/16","WOC-Q",4,2,1,0.2151,-0.3048,0.1907,-0.2606,0.2789,-0.2463,0.2527,-0.1932
"Norway","Czech Republic","2005/11/12","WOC-Q",0,1,1,0.0935,-0.1801,0.557,-0.0854,0.0377,-0.1868,0.5516,-0.1307
"Spain","Slovakia","2005/11/12","WOC-Q",5,1,1,0.286,-0.4594,-0.0492,-0.1429,0.3505,-0.4061,-0.0032,-0.0872
"Switzerland","Turkey","2005/11/12","WOC-Q",2,0,1,0.1334,-0.2043,0.2678,-0.3587,0.1907,-0.2606,0.2151,-0.3048
"Albania","Turkey","2005/10/12","WOC-Q",0,1,1,0.0584,0.3017,0.285,-0.3149,0.0134,0.2841,0.2678,-0.3587
"Andorra","Armenia","2005/10/12","WOC-Q",0,3,1,-0.6153,0.4006,-0.3133,0.3918,-0.6609,0.4733,-0.2385,0.3449
"Austria","Northern Ireland","2005/10/12","WOC-Q",2,0,1,0.1786,-0.0217,-0.2897,0.1173,0.1996,-0.0706,-0.3383,0.1382
"Belarus","Norway","2005/10/12","WOC-Q",0,1,1,0.0298,0.256,0.0992,-0.1254,-0.025,0.2504,0.0935,-0.1801
"England","Poland","2005/10/12","WOC-Q",2,1,1,0.455,-0.379,0.4584,-0.1517,0.4738,-0.3673,0.4715,-0.1306
"Finland","Czech Republic","2005/10/12","WOC-Q",0,3,1,0.1825,-0.0026,0.5243,-0.0351,0.1251,0.0346,0.557,-0.0854
"France","Cyprus","2005/10/12","WOC-Q",4,0,1,0.4439,-0.4907,-0.1021,0.433,0.4498,-0.5237,-0.1386,0.4394
"Greece","Georgia","2005/10/12","WOC-Q",1,0,1,0.2123,-0.3186,0.1914,0.2285,0.1941,-0.362,0.1452,0.2092
"Hungary","Croatia","2005/10/12","WOC-Q",0,0,1,0.0233,0.1795,0.4206,-0.4091,-0.0213,0.099,0.3476,-0.4496
"Italy","Moldova","2005/10/12","WOC-Q",2,1,1,0.3018,-0.3622,-0.4538,0.2717,0.303,-0.2765,-0.3646,0.2729
"Kazakhstan","Denmark","2005/10/12","WOC-Q",1,2,1,-0.3486,0.4418,0.4456,-0.1467,-0.3114,0.4386,0.4428,-0.114
"Lithuania","Belgium","2005/10/12","WOC-Q",1,1,1,-0.418,0.095,-0.0069,0.1709,-0.397,0.1069,0.0046,0.1912
"Luxembourg","Estonia","2005/10/12","WOC-Q",0,2,1,-0.7253,0.8757,-0.2116,0.1326,-0.7569,0.8861,-0.2012,0.101
"Malta","Bulgaria","2005/10/12","WOC-Q",1,1,1,-0.4753,0.5293,0.214,0.2596,-0.4559,0.4997,0.1877,0.2769
"Netherlands","Macedonia","2005/10/12","WOC-Q",0,0,1,0.6345,-0.62,0.0583,0.4194,0.5661,-0.6472,0.0245,0.3338
"Portugal","Latvia","2005/10/12","WOC-Q",3,0,1,0.51,-0.4344,0.0054,0.2364,0.5153,-0.4688,-0.03,0.2419
"Republic of Ireland","Switzerland","2005/10/12","WOC-Q",0,0,1,0.1655,-0.3465,0.1843,-0.1469,0.1023,-0.4023,0.1334,-0.2043
"San Marino","Spain","2005/10/12","WOC-Q",0,6,1,-0.9058,0.8535,0.2706,-0.4704,-0.8933,0.871,0.286,-0.4594
"Serbia and Montenegro","Bosnia-Herzegovina","2005/10/12","WOC-Q",1,0,1,0.2036,-0.3651,0.0506,-0.0342,0.1961,-0.4136,0.006,-0.0411
"Slovakia","Russia","2005/10/12","WOC-Q",0,0,1,-0.0043,-0.0916,0.2229,-0.084,-0.0492,-0.1429,0.1718,-0.1287
"Slovenia","Scotland","2005/10/12","WOC-Q",0,3,1,0.1599,0.0649,-0.1232,-0.1006,0.1004,0.157,-0.0339,-0.1582
"Sweden","Iceland","2005/10/12","WOC-Q",3,1,1,0.4701,-0.6257,0.1058,0.4688,0.4646,-0.5696,0.1682,0.4627
"Wales","Azerbaijan","2005/10/12","WOC-Q",2,0,1,-0.1173,0.2208,-0.7202,0.3348,-0.0915,0.1826,-0.7621,0.3629
"Belgium","Spain","2005/10/08","WOC-Q",0,2,1,0.0426,0.1343,0.2355,-0.423,-0.0069,0.1709,0.2706,-0.4704
"Bosnia-Herzegovina","San Marino","2005/10/08","WOC-Q",3,0,1,0.0551,-0.0146,-0.8829,0.8589,0.0506,-0.0342,-0.9058,0.8535
"Bulgaria","Hungary","2005/10/08","WOC-Q",2,0,1,0.1972,0.3397,0.1103,0.1612,0.214,0.2596,0.0233,0.1795
"Croatia","Sweden","2005/10/08","WOC-Q",1,0,1,0.3992,-0.3396,0.5409,-0.6475,0.4206,-0.4091,0.4701,-0.6257
"Cyprus","Republic of Ireland","2005/10/08","WOC-Q",0,1,1,-0.0455,0.4612,0.1931,-0.2912,-0.1021,0.433,0.1655,-0.3465
"Czech Republic","Netherlands","2005/10/08","WOC-Q",0,2,1,0.5754,-0.0505,0.6195,-0.5701,0.5243,-0.0351,0.6345,-0.62
"Denmark","Greece","2005/10/08","WOC-Q",1,0,1,0.4504,-0.0867,0.2701,-0.314,0.4456,-0.1467,0.2123,-0.3186
"England","Austria","2005/10/08","WOC-Q",1,0,1,0.4825,-0.3175,0.2463,0.0085,0.455,-0.379,0.1786,-0.0217
"Finland","Romania","2005/10/08","WOC-Q",0,1,1,0.2446,-0.0054,0.2243,-0.165,0.1825,-0.0026,0.2269,-0.2231
"Georgia","Kazakhstan","2005/10/08","WOC-Q",0,0,1,0.2707,0.2845,-0.2855,0.5315,0.1914,0.2285,-0.3486,0.4418
"Israel","Faroe Islands","2005/10/08","WOC-Q",2,1,1,0.2482,-0.0608,-0.489,0.6836,0.2269,0.0046,-0.4262,0.6632
"Italy","Slovenia","2005/10/08","WOC-Q",1,0,1,0.3255,-0.2993,0.2218,0.0881,0.3018,-0.3622,0.1599,0.0649
"Lithuania","Serbia and Montenegro","2005/10/08","WOC-Q",0,2,1,-0.3852,0.0395,0.1478,-0.3322,-0.418,0.095,0.2036,-0.3651
"Northern Ireland","Wales","2005/10/08","WOC-Q",2,3,1,-0.3612,-0.0201,-0.2486,0.1526,-0.2897,0.1173,-0.1173,0.2208
"Norway","Moldova","2005/10/08","WOC-Q",1,0,1,0.1233,-0.0819,-0.4082,0.297,0.0992,-0.1254,-0.4538,0.2717
"Portugal","Liechtenstein","2005/10/08","WOC-Q",2,1,1,0.5284,-0.5445,-0.5794,0.4066,0.51,-0.4344,-0.4803,0.39
"Russia","Luxembourg","2005/10/08","WOC-Q",5,1,1,0.2261,-0.1805,-0.838,0.8794,0.2229,-0.084,-0.7253,0.8757
"Scotland","Belarus","2005/10/08","WOC-Q",0,1,1,-0.0501,-0.1294,-0.0005,0.3333,-0.1232,-0.1006,0.0298,0.256
"Slovakia","Estonia","2005/10/08","WOC-Q",1,0,1,0.0004,-0.046,-0.158,0.1382,-0.0043,-0.0916,-0.2116,0.1326
"Switzerland","France","2005/10/08","WOC-Q",1,1,1,0.1523,-0.1441,0.4467,-0.5231,0.1843,-0.1469,0.4439,-0.4907
"Ukraine","Albania","2005/10/08","WOC-Q",2,2,1,0.3303,-0.3903,-0.0519,0.3044,0.3278,-0.2899,0.0584,0.3017
"Azerbaijan","Austria","2005/09/07","WOC-Q",0,0,1,-0.683,0.4321,0.3562,0.0503,-0.7202,0.3348,0.2463,0.0085
"Belarus","Italy","2005/09/07","WOC-Q",1,4,1,-0.0359,0.2727,0.2649,-0.3346,-0.0005,0.3333,0.3255,-0.2993
"Belgium","San Marino","2005/09/07","WOC-Q",8,0,1,0.0138,0.1711,-0.8411,0.8262,0.0426,0.1343,-0.8829,0.8589
"Bulgaria","Iceland","2005/09/07","WOC-Q",3,2,1,0.1809,0.3024,0.0696,0.453,0.1972,0.3397,0.1058,0.4688
"Cyprus","Switzerland","2005/09/07","WOC-Q",1,3,1,-0.0721,0.4041,0.1029,-0.1671,-0.0455,0.4612,0.1523,-0.1441
"Czech Republic","Armenia","2005/09/07","WOC-Q",4,1,1,0.5753,-0.0993,-0.3658,0.3916,0.5754,-0.0505,-0.3133,0.3918
"Denmark","Georgia","2005/09/07","WOC-Q",6,1,1,0.4216,-0.0923,0.2649,0.2546,0.4504,-0.0867,0.2707,0.2845
"Faroe Islands","Israel","2005/09/07","WOC-Q",0,2,1,-0.4455,0.6912,0.2563,-0.0151,-0.489,0.6836,0.2482,-0.0608
"Finland","Macedonia","2005/09/07","WOC-Q",5,1,1,0.2113,-0.0226,0.0421,0.3881,0.2446,-0.0054,0.0583,0.4194
"Hungary","Sweden","2005/09/07","WOC-Q",0,1,1,0.1627,0.198,0.5741,-0.6003,0.1103,0.1612,0.5409,-0.6475
"Kazakhstan","Greece","2005/09/07","WOC-Q",1,2,1,-0.3515,0.5289,0.268,-0.3677,-0.2855,0.5315,0.2701,-0.314
"Latvia","Slovakia","2005/09/07","WOC-Q",1,1,1,-0.0006,0.2348,-0.0013,-0.0525,0.0054,0.2364,0.0004,-0.046
"Liechtenstein","Luxembourg","2005/09/07","WOC-Q",3,0,1,-0.619,0.4449,-0.7872,0.8276,-0.5794,0.4066,-0.838,0.8794
"Lithuania","Bosnia-Herzegovina","2005/09/07","WOC-Q",0,1,1,-0.3234,0.0226,0.0398,0.0409,-0.3852,0.0395,0.0551,-0.0146
"Malta","Croatia","2005/09/07","WOC-Q",1,1,1,-0.5711,0.5758,0.445,-0.4339,-0.4753,0.5293,0.3992,-0.3396
"Moldova","Slovenia","2005/09/07","WOC-Q",1,2,1,-0.4482,0.2639,0.1911,0.0511,-0.4082,0.297,0.2218,0.0881
"Netherlands","Andorra","2005/09/07","WOC-Q",4,0,1,0.6226,-0.569,-0.6142,0.4039,0.6195,-0.5701,-0.6153,0.4006
"Northern Ireland","England","2005/09/07","WOC-Q",1,0,1,-0.4503,0.0844,0.5765,-0.3984,-0.3612,-0.0201,0.4825,-0.3175
"Norway","Scotland","2005/09/07","WOC-Q",1,2,1,0.1179,-0.1994,-0.1609,-0.1344,0.1233,-0.0819,-0.0501,-0.1294
"Poland","Wales","2005/09/07","WOC-Q",1,0,1,0.4991,-0.0968,-0.1901,0.196,0.4584,-0.1517,-0.2486,0.1526
"Republic of Ireland","France","2005/09/07","WOC-Q",0,1,1,0.2611,-0.3021,0.4368,-0.4622,0.1931,-0.2912,0.4467,-0.5231
"Russia","Portugal","2005/09/07","WOC-Q",0,0,1,0.2727,-0.111,0.6004,-0.4962,0.2261,-0.1805,0.5284,-0.5445
"Spain","Serbia and Montenegro","2005/09/07","WOC-Q",1,1,1,0.2219,-0.4783,0.0864,-0.3473,0.2355,-0.423,0.1478,-0.3322
"Ukraine","Turkey","2005/09/07","WOC-Q",0,1,1,0.3927,-0.4191,0.2577,-0.256,0.3303,-0.3903,0.285,-0.3149
"Albania","Kazakhstan","2005/09/03","WOC-Q",2,1,1,-0.0616,0.2767,-0.3851,0.5171,-0.0519,0.3044,-0.3515,0.5289
"Andorra","Finland","2005/09/03","WOC-Q",0,0,1,-0.5766,0.4923,0.3138,0.0208,-0.6142,0.4039,0.2113,-0.0226
"Armenia","Netherlands","2005/09/03","WOC-Q",0,1,1,-0.346,0.4405,0.6661,-0.5513,-0.3658,0.3916,0.6226,-0.569
"Bosnia-Herzegovina","Belgium","2005/09/03","WOC-Q",1,0,1,0.0553,0.1324,0.1114,0.1876,0.0398,0.0409,0.0138,0.1711
"Estonia","Latvia","2005/09/03","WOC-Q",2,1,1,-0.2065,0.1278,-0.0099,0.1918,-0.158,0.1382,-0.0006,0.2348
"France","Faroe Islands","2005/09/03","WOC-Q",3,0,1,0.464,-0.4338,-0.4199,0.7157,0.4368,-0.4622,-0.4455,0.6912
"Georgia","Ukraine","2005/09/03","WOC-Q",1,1,1,0.2465,0.2834,0.4209,-0.4371,0.2649,0.2546,0.3927,-0.4191
"Hungary","Malta","2005/09/03","WOC-Q",4,0,1,0.1341,0.2738,-0.5047,0.5506,0.1627,0.198,-0.5711,0.5758
"Iceland","Croatia","2005/09/03","WOC-Q",1,3,1,0.0231,0.4324,0.4244,-0.4802,0.0696,0.453,0.445,-0.4339
"Moldova","Belarus","2005/09/03","WOC-Q",2,0,1,-0.5635,0.3771,0.0697,0.1643,-0.4482,0.2639,-0.0359,0.2727
"Northern Ireland","Azerbaijan","2005/09/03","WOC-Q",2,0,1,-0.5383,0.1446,-0.6301,0.3542,-0.4503,0.0844,-0.683,0.4321
"Poland","Austria","2005/09/03","WOC-Q",3,2,1,0.4656,-0.168,0.2739,0.0114,0.4991,-0.0968,0.3562,0.0503
"Portugal","Luxembourg","2005/09/03","WOC-Q",6,0,1,0.624,-0.5029,-0.7951,0.8559,0.6004,-0.4962,-0.7872,0.8276
"Romania","Czech Republic","2005/09/03","WOC-Q",2,0,1,0.1864,-0.0897,0.6529,-0.1384,0.2243,-0.165,0.5753,-0.0993
"Russia","Liechtenstein","2005/09/03","WOC-Q",2,0,1,0.2818,-0.0797,-0.5908,0.4531,0.2727,-0.111,-0.619,0.4449
"Scotland","Italy","2005/09/03","WOC-Q",1,1,1,-0.2264,-0.1482,0.2501,-0.4048,-0.1609,-0.1344,0.2649,-0.3346
"Serbia and Montenegro","Lithuania","2005/09/03","WOC-Q",2,0,1,0.0186,-0.2928,-0.2692,-0.0448,0.0864,-0.3473,-0.3234,0.0226
"Slovenia","Norway","2005/09/03","WOC-Q",2,3,1,0.114,-0.0825,-0.0187,-0.2783,0.1911,0.0511,0.1179,-0.1994
"Sweden","Bulgaria","2005/09/03","WOC-Q",3,0,1,0.5771,-0.537,0.2451,0.3055,0.5741,-0.6003,0.1809,0.3024
"Switzerland","Israel","2005/09/03","WOC-Q",1,1,1,0.1065,-0.1859,0.2379,-0.0116,0.1029,-0.1671,0.2563,-0.0151
"Turkey","Denmark","2005/09/03","WOC-Q",2,2,1,0.2208,-0.3181,0.3567,-0.1307,0.2577,-0.256,0.4216,-0.0923
"Wales","England","2005/09/03","WOC-Q",0,1,1,-0.1335,0.2443,0.6223,-0.3447,-0.1901,0.196,0.5765,-0.3984
"Faroe Islands","Cyprus","2005/08/17","WOC-Q",0,3,1,-0.3263,0.658,-0.1352,0.5072,-0.4199,0.7157,-0.0721,0.4041
"Kazakhstan","Georgia","2005/08/17","WOC-Q",1,2,1,-0.4041,0.5088,0.2396,0.2676,-0.3851,0.5171,0.2465,0.2834
"Latvia","Russia","2005/08/17","WOC-Q",1,1,1,-0.0216,0.2074,0.2986,-0.0923,-0.0099,0.1918,0.2818,-0.0797
"Liechtenstein","Slovakia","2005/08/17","WOC-Q",0,0,1,-0.509,0.6326,0.174,0.0274,-0.5551,0.5335,0.0774,-0.0176
"Liechtenstein","Slovakia","2005/08/17","WOC-Q",0,0,1,-0.5551,0.5335,0.0774,-0.0176,-0.5908,0.4531,-0.0013,-0.0525
"Macedonia","Finland","2005/08/17","WOC-Q",0,3,1,0.1146,0.352,0.2681,0.114,0.0421,0.3881,0.3138,0.0208
"Romania","Andorra","2005/08/17","WOC-Q",2,0,1,0.193,-0.0534,-0.5369,0.4995,0.1864,-0.0897,-0.5766,0.4923
"Belarus","Scotland","2005/06/08","WOC-Q",0,0,1,0.156,0.2515,-0.1468,-0.0694,0.0697,0.1643,-0.2264,-0.1482
"Czech Republic","Macedonia","2005/06/08","WOC-Q",6,1,1,0.646,-0.1592,0.091,0.3441,0.6529,-0.1384,0.1146,0.352
"Denmark","Albania","2005/06/08","WOC-Q",3,1,1,0.3401,-0.1688,-0.0997,0.2602,0.3567,-0.1307,-0.0616,0.2767
"Estonia","Portugal","2005/06/08","WOC-Q",0,1,1,-0.1742,0.1597,0.6552,-0.4715,-0.2065,0.1278,0.624,-0.5029
"Faroe Islands","Republic of Ireland","2005/06/08","WOC-Q",0,2,1,-0.2726,0.6672,0.2692,-0.2555,-0.3263,0.658,0.2611,-0.3021
"Finland","Netherlands","2005/06/08","WOC-Q",0,4,1,0.3423,0.062,0.6324,-0.5043,0.2681,0.114,0.6661,-0.5513
"Greece","Ukraine","2005/06/08","WOC-Q",0,1,1,0.3147,-0.381,0.4044,-0.3787,0.268,-0.3677,0.4209,-0.4371
"Iceland","Malta","2005/06/08","WOC-Q",4,1,1,-0.0186,0.3977,-0.5401,0.508,0.0231,0.4324,-0.5047,0.5506
"Kazakhstan","Turkey","2005/06/08","WOC-Q",0,6,1,-0.3539,0.4174,0.1644,-0.288,-0.4041,0.5088,0.2208,-0.3181
"Latvia","Liechtenstein","2005/06/08","WOC-Q",1,0,1,0.0147,0.2609,-0.449,0.6732,-0.0216,0.2074,-0.509,0.6326
"Luxembourg","Slovakia","2005/06/08","WOC-Q",0,4,1,-0.7597,0.837,0.1568,0.0596,-0.7951,0.8559,0.174,0.0274
"Romania","Armenia","2005/06/08","WOC-Q",3,0,1,0.176,-0.0049,-0.2981,0.4238,0.193,-0.0534,-0.346,0.4405
"Spain","Bosnia-Herzegovina","2005/06/08","WOC-Q",1,1,1,0.2441,-0.5467,-0.0262,0.159,0.2219,-0.4783,0.0553,0.1324
"Albania","Georgia","2005/06/04","WOC-Q",3,2,1,-0.1715,0.2286,0.2052,0.1896,-0.0997,0.2602,0.2396,0.2676
"Armenia","Macedonia","2005/06/04","WOC-Q",1,2,1,-0.2987,0.3936,0.0599,0.3435,-0.2981,0.4238,0.091,0.3441
"Azerbaijan","Poland","2005/06/04","WOC-Q",0,3,1,-0.595,0.3249,0.4368,-0.1335,-0.6301,0.3542,0.4656,-0.168
"Belarus","Slovenia","2005/06/04","WOC-Q",1,1,1,0.1586,0.2643,0.1243,-0.0804,0.156,0.2515,0.114,-0.0825
"Bulgaria","Croatia","2005/06/04","WOC-Q",1,3,1,0.2147,0.2659,0.3866,-0.5092,0.2451,0.3055,0.4244,-0.4802
"Czech Republic","Andorra","2005/06/04","WOC-Q",8,1,1,0.6428,-0.2578,-0.6442,0.4961,0.646,-0.1592,-0.5369,0.4995
"Estonia","Liechtenstein","2005/06/04","WOC-Q",2,0,1,-0.1827,0.2222,-0.3773,0.6635,-0.1742,0.1597,-0.449,0.6732
"Faroe Islands","Switzerland","2005/06/04","WOC-Q",1,3,1,-0.3548,0.6184,0.07,-0.2477,-0.2726,0.6672,0.1065,-0.1859
"Iceland","Hungary","2005/06/04","WOC-Q",2,3,1,-0.0611,0.321,0.057,0.2311,-0.0186,0.3977,0.1341,0.2738
"Netherlands","Romania","2005/06/04","WOC-Q",2,0,1,0.635,-0.454,0.2356,-0.0019,0.6324,-0.5043,0.176,-0.0049
"Norway","Italy","2005/06/04","WOC-Q",0,0,1,0.0463,-0.1898,0.3385,-0.3399,-0.0187,-0.2783,0.2501,-0.4048
"Portugal","Slovakia","2005/06/04","WOC-Q",2,0,1,0.6653,-0.4123,0.2244,0.071,0.6552,-0.4715,0.1568,0.0596
"Republic of Ireland","Israel","2005/06/04","WOC-Q",2,2,1,0.2272,-0.3821,0.1296,-0.0473,0.2692,-0.2555,0.2379,-0.0116
"Russia","Latvia","2005/06/04","WOC-Q",2,0,1,0.2959,-0.0238,0.0872,0.258,0.2986,-0.0923,0.0147,0.2609
"San Marino","Bosnia-Herzegovina","2005/06/04","WOC-Q",1,3,1,-0.9366,0.7931,-0.0647,0.0488,-0.8411,0.8262,-0.0262,0.159
"Scotland","Moldova","2005/06/04","WOC-Q",2,0,1,-0.1937,-0.0137,-0.5081,0.3304,-0.1468,-0.0694,-0.5635,0.3771
"Serbia and Montenegro","Belgium","2005/06/04","WOC-Q",0,0,1,0.1305,-0.2034,0.1932,0.2898,0.0186,-0.2928,0.1114,0.1876
"Spain","Lithuania","2005/06/04","WOC-Q",1,0,1,0.2573,-0.5141,-0.2297,-0.0288,0.2441,-0.5467,-0.2692,-0.0448
"Sweden","Malta","2005/06/04","WOC-Q",6,0,1,0.575,-0.5252,-0.5262,0.5056,0.5771,-0.537,-0.5401,0.508
"Turkey","Greece","2005/06/04","WOC-Q",0,0,1,0.2238,-0.2182,0.3738,-0.3307,0.1644,-0.288,0.3147,-0.381
"Ukraine","Kazakhstan","2005/06/04","WOC-Q",2,0,1,0.4242,-0.3411,-0.2904,0.4505,0.4044,-0.3787,-0.3539,0.4174
"Andorra","Czech Republic","2005/03/30","WOC-Q",0,4,1,-0.6216,0.489,0.6364,-0.2375,-0.6442,0.4961,0.6428,-0.2578
"Austria","Wales","2005/03/30","WOC-Q",1,0,1,0.3133,0.0893,-0.063,0.2801,0.2739,0.0114,-0.1335,0.2443
"Bosnia-Herzegovina","Lithuania","2005/03/30","WOC-Q",1,1,1,-0.0842,-0.0163,-0.2928,-0.0477,-0.0647,0.0488,-0.2297,-0.0288
"Croatia","Malta","2005/03/30","WOC-Q",3,0,1,0.3908,-0.4943,-0.5071,0.511,0.3866,-0.5092,-0.5262,0.5056
"England","Azerbaijan","2005/03/30","WOC-Q",2,0,1,0.6486,-0.3247,-0.5713,0.3561,0.6223,-0.3447,-0.595,0.3249
"Estonia","Russia","2005/03/30","WOC-Q",1,1,1,-0.2068,0.2426,0.3151,-0.0465,-0.1827,0.2222,0.2959,-0.0238
"Georgia","Turkey","2005/03/30","WOC-Q",2,5,1,0.1376,0.0803,0.1309,-0.2755,0.2052,0.1896,0.2238,-0.2182
"Greece","Albania","2005/03/30","WOC-Q",2,0,1,0.3745,-0.2938,-0.1238,0.2294,0.3738,-0.3307,-0.1715,0.2286
"Hungary","Bulgaria","2005/03/30","WOC-Q",1,1,1,0.0862,0.2514,0.232,0.2907,0.057,0.2311,0.2147,0.2659
"Israel","France","2005/03/30","WOC-Q",1,1,1,0.0923,-0.0335,0.4763,-0.4671,0.1296,-0.0473,0.464,-0.4338
"Latvia","Luxembourg","2005/03/30","WOC-Q",4,0,1,0.0832,0.3084,-0.707,0.8328,0.0872,0.258,-0.7597,0.837
"Macedonia","Romania","2005/03/30","WOC-Q",1,2,1,0.0603,0.3192,0.2118,-0.0014,0.0599,0.3435,0.2356,-0.0019
"Moldova","Norway","2005/03/30","WOC-Q",0,0,1,-0.4562,0.4534,0.1572,-0.1429,-0.5081,0.3304,0.0463,-0.1898
"Netherlands","Armenia","2005/03/30","WOC-Q",2,0,1,0.6622,-0.426,-0.2654,0.426,0.635,-0.454,-0.2987,0.3936
"Poland","Northern Ireland","2005/03/30","WOC-Q",1,0,1,0.4805,-0.0896,-0.4944,0.1883,0.4368,-0.1335,-0.5383,0.1446
"San Marino","Belgium","2005/03/30","WOC-Q",1,2,1,-1.0266,0.8081,0.209,0.1948,-0.9366,0.7931,0.1932,0.2898
"Serbia and Montenegro","Spain","2005/03/30","WOC-Q",0,0,1,0.2093,-0.0953,0.3416,-0.4524,0.1305,-0.2034,0.2573,-0.5141
